symbol,volume,avg_volume,market_cap,price,rank
ILAG,33000,196003,9759581.0,0.4699999988079071,4111
NWPX,32900,62365,560118272.0,58.02000045776367,4112
SBLX,32900,444928,4312000.0,3.180000066757202,4113
HTOO,32400,194674,5721392.0,3.1600000858306885,4114
KCHV,32200,70941,347369888.0,10.140000343322754,4115
FCCO,32200,28923,224000816.0,29.1299991607666,4116
OKUR,32200,107819,38341404.0,2.8299999237060547,4117
NEUP,32200,1589911,24520620.0,4.559999942779541,4118
USGO,32000,100030,124635304.0,9.390000343322754,4119
FTFT,32000,218749,23780908.0,1.1799999475479126,4120
XRPN,31900,180082,321270304.0,10.170000076293945,4121
GENC,31900,26107,189377504.0,12.920000076293945,4122
MHH,31900,14973,88381376.0,7.5,4123
SGN,31900,191392,4740981.0,1.1799999475479126,4124
OACC,31700,57138,260577344.0,10.600000381469727,4125
DXLG,31700,98520,50811812.0,0.9399999976158142,4126
IBO,31700,180698,45719480.0,0.43700000643730164,4127
NTIC,31600,20795,70915552.0,7.480000019073486,4128
SNDA,31100,35152,622601088.0,33.16999816894531,4129
MGN,31100,633366,30875000.0,1.899999976158142,4130
EPOW,31000,1873236,37123224.0,1.1699999570846558,4131
EBMT,30900,19777,133198984.0,16.75,4132
ALZN,30900,128312,8135433.0,2.140000104904175,4133
LEDS,30700,50261,18171510.0,2.2100000381469727,4134
CREX,30500,69830,31872364.0,3.0299999713897705,4135
HBNB,30400,57239,1915366656.0,8.180000305175781,4136
BSRR,30400,34417,421298464.0,31.0,4137
PKOH,30100,28744,287507968.0,19.959999084472656,4138
SGA,30100,7642,77150264.0,11.979999542236328,4139
BTCT,30000,205614,16749876.0,1.7599999904632568,4140
CLRB,30000,170155,13017211.0,3.069999933242798,4141
PRFX,30000,377868,1793708.0,0.890999972820282,4142
LEXX,29900,571185,24003916.0,1.0800000429153442,4143
DRMA,29900,143923,3038312.0,2.9600000381469727,4144
MWYN,29600,1833217,14003043.0,0.8209999799728394,4145
NERV,29500,3008015,26365144.0,3.7699999809265137,4146
ATLO,29300,18249,193404656.0,21.75,4147
KORE,29300,100090,72615336.0,4.139999866485596,4148
JUNS,29300,132101,40623100.0,1.1799999475479126,4149
OLB,29300,65841,9732627.0,1.1100000143051147,4150
MHUA,29200,4344,652405120.0,11.670000076293945,4151
SLGB,29100,828658,74210000.0,1.809999942779541,4152
BFRI,29100,129503,9202175.0,0.7900000214576721,4153
BDSX,29000,229741,61920000.0,7.739999771118164,4154
EVI,28900,19095,269989696.0,21.020000457763672,4155
TIVC,28700,77438,2967531.0,1.75,4156
PMAX,28400,582525,3886626.0,1.590000033378601,4157
MBBC,28300,3903,34382776.0,11.699999809265137,4158
XOS,28300,53017,25955300.0,2.2899999618530273,4159
BMRA,28300,218668,7045639.0,2.390000104904175,4160
YAAS,28300,686733,5466789.0,1.340000033378601,4161
SNFCA,28200,34025,234349024.0,8.59000015258789,4162
GOCO,28200,43595,84132024.0,2.930000066757202,4163
BNRG,28200,156579,4477368.0,1.159999966621399,4164
SJ,28100,58769,31710988.0,0.7490000128746033,4165
CVEO,28000,70398,273879616.0,21.81999969482422,4166
LUD,28000,68938,174032304.0,7.670000076293945,4167
STI,28000,3515331,76081064.0,10.489999771118164,4168
PPCB,28000,334111,10518182.0,0.8213000297546387,4169
AEI,27900,581063,103487984.0,2.6600000858306885,4170
FSTR,27700,27149,280520704.0,26.469999313354492,4171
AWRE,27700,37465,46167184.0,2.1600000858306885,4172
EDUC,27700,482542,10643169.0,1.2400000095367432,4173
TGHL,27500,351745,13661899.0,0.5400000214576721,4174
PCYO,27400,50615,271147616.0,11.260000228881836,4175
CLGN,27400,97325,28483874.0,2.240000009536743,4176
REE,27300,424928,21361176.0,0.7480000257492065,4177
BTBD,27300,2099342,9047444.0,1.4700000286102295,4178
JOUT,27200,43915,427351872.0,41.16999816894531,4179
GTERA,27200,59234,285612960.0,10.055000305175781,4180
AGH,27200,325350,70011784.0,4.650000095367432,4181
AIMD,27000,61739,10106533.0,2.0999999046325684,4182
RYM,26900,25739,40051360.0,20.0,4183
LSF,26900,51022,28212436.0,2.640000104904175,4184
ELAB,26800,499100,3899141.0,5.239999771118164,4185
TXMD,26700,219782,18750468.0,1.6200000047683716,4186
MTNB,26700,42034,4641605.0,0.7250000238418579,4187
GIW,26600,185166,468609088.0,9.90999984741211,4188
BWMX,26500,38404,536611904.0,14.380000114440918,4189
PTHS,26500,18120,83002176.0,27.110000610351562,4190
NAII,26500,21555,22483472.0,3.640000104904175,4191
STAK,26500,986671,6395130.0,0.48399999737739563,4192
SDOT,26500,483418,3501539.0,2.7100000381469727,4193
SBC,26400,52339,355941984.0,3.4700000286102295,4194
BCAR,26300,142665,424827904.0,10.050000190734863,4195
DWTX,26300,755236,14745038.0,6.429999828338623,4196
OVBC,26200,9861,183729072.0,39.0,4197
ATII,26100,21473,306552384.0,10.359999656677246,4198
CREV,26000,478720,3335120.0,1.7300000190734863,4199
TBN,25900,76053,463161472.0,22.600000381469727,4200
VCIC,25700,223822,315333376.0,10.75,4201
CDRO,25700,57052,308075520.0,6.75,4202
LCNB,25700,21988,225851392.0,15.920000076293945,4203
FSEA,25600,3642,56195028.0,11.949999809265137,4204
ATHR,25500,25641,73817768.0,6.099999904632568,4205
APT,25500,23639,48175348.0,4.599999904632568,4206
ENSC,25500,110214,5046355.0,1.7000000476837158,4207
WOK,25500,271896,4836499.0,4.349999904632568,4208
UNTY,25400,38811,506339360.0,50.439998626708984,4209
HNVR,25400,15580,162414048.0,22.510000228881836,4210
SERA,25400,54387,131222296.0,3.4000000953674316,4211
VBIX,25400,38063,16789214.0,1.559999942779541,4212
KARO,25300,53188,1367337344.0,44.2599983215332,4213
MYSZ,25300,241150,3164597.0,0.9049999713897705,4214
MGLD,25200,9949,46530428.0,1.0800000429153442,4215
NXPL,25200,681266,16477444.0,0.6299999952316284,4216
LWAC,25100,51673,303456768.0,10.09000015258789,4217
REBN,25000,71523,10159749.0,1.7000000476837158,4218
ATXG,25000,548946,5154753.0,0.4399999976158142,4219
BIVI,24800,190596,10175598.0,1.350000023841858,4220
DRIO,24700,72907,80744448.0,11.930000305175781,4221
STKS,24700,95282,61898512.0,1.9900000095367432,4222
LGCL,24700,318185,7484731.0,2.680000066757202,4223
JFB,24500,630080,207506688.0,20.81999969482422,4224
SLSN,24500,40719,158707904.0,2.25,4225
CHSN,24500,176031,2598609.0,2.2699999809265137,4226
HUHU,24400,52279,253285408.0,10.930000305175781,4227
QTTB,24300,224446,24977834.0,2.0299999713897705,4228
CASI,24300,121647,17506842.0,1.1299999952316284,4229
PFIS,24200,30493,493233248.0,49.349998474121094,4230
HBCP,24200,26898,438219488.0,55.97999954223633,4231
OBT,24100,30279,364243680.0,27.25,4232
ACNB,24000,19353,513332000.0,49.040000915527344,4233
CBIO,24000,105320,234955904.0,14.0,4234
FCUV,24000,49601,22824920.0,3.0899999141693115,4235
HUDI,24000,806671,17420602.0,1.2200000286102295,4236
RRBI,23900,27085,478300352.0,70.79000091552734,4237
LOKV,23900,56003,294975008.0,10.260000228881836,4238
MPTI,23900,29561,151382656.0,51.66999816894531,4239
SNTG,23900,1829344,5722865.0,2.0399999618530273,4240
JYD,23800,90137,11864992.0,4.340000152587891,4241
PRPO,23700,16893,39034716.0,22.280000686645508,4242
LVLU,23700,145776,14984600.0,5.406000137329102,4243
KMRK,23600,285180,22365998.0,1.059999942779541,4244
OPXS,23500,49031,96375904.0,13.9399995803833,4245
RFL,23500,120717,62642676.0,1.2100000381469727,4246
AIHS,23500,4018950,5286688.0,1.159999966621399,4247
VIRC,23400,67409,110800832.0,7.03000020980835,4248
FLNT,23400,603342,50772684.0,1.7200000286102295,4249
SURG,23400,108841,41241256.0,1.9600000381469727,4250
HOFT,23300,42093,115455352.0,10.739999771118164,4251
ERNA,23200,3574293,10596002.0,1.350000023841858,4252
KOSS,23100,41861,45390904.0,4.800000190734863,4253
EVAC,22900,144793,590818816.0,10.010000228881836,4254
ITIC,22800,26484,518592064.0,274.739990234375,4255
RVSB,22800,57173,109146984.0,5.260000228881836,4256
REFR,22700,76211,64941072.0,1.9299999475479126,4257
UUU,22700,1277865,9142846.0,3.950000047683716,4258
POAI,22600,96742,25184274.0,5.980000019073486,4259
HHS,22600,104082,24098080.0,3.25,4260
MSN,22500,1725926,8753743.0,0.41999998688697815,4261
TAOP,22300,148374,3158934.0,2.3299999237060547,4262
PCB,22200,25850,315447904.0,22.1200008392334,4263
COSO,22200,40573,265932048.0,22.200000762939453,4264
MCHX,22200,30863,72006272.0,1.6399999856948853,4265
VSTD,22200,1684017,7988739.0,0.550000011920929,4266
INTT,22100,44117,96746608.0,7.75,4267
FSFG,22000,20795,217544288.0,31.139999389648438,4268
TWG,22000,147726,4840829.0,5.300000190734863,4269
SILC,21900,21434,84878816.0,14.899999618530273,4270
CEPF,21800,226215,593217024.0,10.380000114440918,4271
SFST,21800,20798,418466944.0,51.099998474121094,4272
UONEK,21800,353893,48810132.0,0.8500000238418579,4273
ZGM,21800,220841,28459306.0,2.4100000858306885,4274
VBNK,21700,66266,392859136.0,12.010000228881836,4275
PACH,21700,61909,319728736.0,10.109999656677246,4276
DHIL,21600,29238,315924576.0,116.77999877929688,4277
FUNC,21600,21346,249806112.0,38.45000076293945,4278
RKDA,21500,536077,4915769.0,3.5799999237060547,4279
DBGI,21400,267082,42959860.0,6.789999961853027,4280
ZYBT,21300,455709,111369728.0,2.3499999046325684,4281
BRAG,21300,62030,55479864.0,2.180000066757202,4282
NCRA,21300,660687,14511214.0,1.0099999904632568,4283
ISTR,21200,38747,243976704.0,24.829999923706055,4284
SGLY,21200,329722,4503731.0,0.6200000047683716,4285
IMDX,21000,69628,176286288.0,6.150000095367432,4286
LRHC,21000,112838,2303086.0,1.8799999952316284,4287
ANTX,20900,77184,30142228.0,1.100000023841858,4288
VERO,20900,636058,3550924.0,1.909999966621399,4289
ARTNA,20800,26649,325948160.0,31.530000686645508,4290
NTRB,20700,34849,57556560.0,4.789999961853027,4291
AWX,20700,274858,10411484.0,2.6700000762939453,4292
LSBK,20600,23976,110811264.0,14.319999694824219,4293
CDT,20600,728550,2488506.0,1.840000033378601,4294
FXNC,20500,16380,221666096.0,24.600000381469727,4295
ACOG,20500,96852,132518120.0,6.09499979019165,4296
RDGT,20500,131069,48144992.0,4.570000171661377,4297
BTTC,20500,345494,23634276.0,3.059999942779541,4298
AIFU,20400,16328,38506384.0,2.880000114440918,4299
SNAL,20400,79169,33621528.0,0.890999972820282,4300
NHTC,20400,43871,31891218.0,2.7699999809265137,4301
SUNE,20400,76806,4496730.0,1.3200000524520874,4302
BSET,20300,26520,136426448.0,15.699999809265137,4303
CNL,20100,67785,1018623360.0,11.020000457763672,4304
NNNN,20000,50179,954633600.0,21.75,4305
LGL,20000,6338,32082916.0,5.800000190734863,4306
KTCC,19900,28711,28451284.0,2.619999885559082,4307
LSTA,19900,69014,18170712.0,2.059999942779541,4308
WEYS,19800,14490,287979392.0,30.15999984741211,4309
DFSC,19800,572692,4552006.0,3.259999990463257,4310
FVCB,19700,28874,229730880.0,12.710000038146973,4311
BGMS,19700,510160,3966493.0,1.350000023841858,4312
AKA,19600,25119,150515872.0,13.880000114440918,4313
VACI,19500,9466,311073824.0,9.930000305175781,4314
SIEB,19500,35384,125727768.0,3.109999895095825,4315
OESX,19500,26780,49820576.0,14.109999656677246,4316
VTVT,19400,6900,109791936.0,27.8799991607666,4317
WBX,19400,32304,56558216.0,3.2300000190734863,4318
SYPR,19400,135425,49284140.0,2.140000104904175,4319
TPCS,19400,41493,46460088.0,4.639999866485596,4320
GNLN,19400,306974,15935223.0,3.380000114440918,4321
GIBO,19400,174092,8414266.0,2.319999933242798,4322
TWIN,19300,40493,224487536.0,15.600000381469727,4323
NL,19200,30068,265813280.0,5.440000057220459,4324
AAME,19200,30887,50993072.0,2.5,4325
XBIO,19200,842309,5773461.0,2.5199999809265137,4326
SNSE,19100,34428,10847094.0,8.600000381469727,4327
HSCS,19100,55266,8629889.0,2.809999942779541,4328
LIEN,19000,43360,248744416.0,10.899999618530273,4329
ABLV,19000,20103,31026750.0,0.628000020980835,4330
PN,19000,158861,21519000.0,0.796999990940094,4331
MLCI,18900,39265,99481248.0,7.78000020980835,4332
NVR,18800,20434,20594464768.0,7453.3798828125,4333
CPIX,18800,43487,31565466.0,2.109999895095825,4334
MYFW,18700,24000,230217600.0,23.690000534057617,4335
LARK,18700,7465,168447936.0,29.09000015258789,4336
CTRM,18600,39146,18938216.0,1.9600000381469727,4337
CDIO,18600,35466,5350329.0,2.930000066757202,4338
VHC,18500,50515,99217232.0,23.229999542236328,4339
FMAO,18400,19911,346361088.0,25.190000534057617,4340
CAAS,18200,55688,122493048.0,4.059999942779541,4341
NITO,18200,396781,7813106.0,2.880000114440918,4342
GHC,18100,38119,4750678528.0,1089.0,4343
KVHI,18000,55509,117635248.0,6.010000228881836,4344
BYSI,18000,36150,79857992.0,1.9800000190734863,4345
INKT,18000,33400,51213232.0,10.90999984741211,4346
FRD,17900,21941,140323360.0,19.729999542236328,4347
RGS,17900,17071,66923700.0,26.979999542236328,4348
NCEW,17800,25429,10212500.0,3.799999952316284,4349
FBIZ,17700,29252,437855968.0,52.599998474121094,4350
BNT,17600,29781,15409649664.0,46.09000015258789,4351
NKSH,17500,8979,187924352.0,29.520000457763672,4352
SOCA,17300,84933,237783008.0,10.140000343322754,4353
UBXG,17300,308042,60568284.0,2.0,4354
IPW,17200,47646,10592371.0,10.09000015258789,4355
MRT,17100,88925,188113264.0,2.390000104904175,4356
DWSN,17100,60046,58990820.0,1.899999976158142,4357
COHN,17100,13915,30314016.0,14.890000343322754,4358
POLA,17000,587026,6433996.0,2.4200000762939453,4359
ONCO,16900,113266,3498772.0,2.25,4360
PKBK,16800,24741,270589984.0,22.84000015258789,4361
PLUR,16700,22619,34609576.0,3.740000009536743,4362
SXTP,16700,139149,4357361.0,1.0299999713897705,4363
NWFL,16600,25169,263195920.0,28.40999984741211,4364
CPSS,16600,23765,186238704.0,8.380000114440918,4365
KAVL,16600,1794995,5564833.0,0.47999998927116394,4366
CTNT,16600,122106,4584421.0,1.399999976158142,4367
ACCL,16500,230614,62689004.0,4.510000228881836,4368
IHT,16500,585482,11252864.0,1.2799999713897705,4369
BELFA,16400,15950,1770376064.0,126.5,4370
KG,16400,25117,114658192.0,14.8100004196167,4371
ULY,16400,360946,3856063.0,1.7599999904632568,4372
EDBL,16400,281534,3480669.0,1.190000057220459,4373
PBFS,16200,22012,339627456.0,13.420000076293945,4374
ELTK,16200,4792,55169780.0,8.210000038146973,4375
SER,16200,39371,41696492.0,3.9100000858306885,4376
APXT,16100,811783,454544416.0,9.890000343322754,4377
KBSX,16000,17682,59986448.0,1.340000033378601,4378
ACFN,16000,24461,36705292.0,14.65999984741211,4379
LDWY,16000,9111,6547516.0,3.700000047683716,4380
THCH,15800,10422,83259392.0,2.6010000705718994,4381
GRAN,15800,63315,61269380.0,2.4600000381469727,4382
CULP,15800,20774,51177540.0,4.059999942779541,4383
CEPV,15700,873400,324893824.0,10.220000267028809,4384
SEB,15500,4352,4389158912.0,4581.81982421875,4385
PLBC,15500,13722,301034624.0,43.279998779296875,4386
AUUD,15500,727066,2943250.0,0.9490000009536743,4387
CCII,15200,131947,355259744.0,10.239999771118164,4388
AFRI,15200,8198,259600352.0,9.649999618530273,4389
SEED,15200,1143447,10278676.0,1.309999942779541,4390
RGCO,15000,11330,231704544.0,22.440000534057617,4391
UNB,15000,9987,105808144.0,23.09000015258789,4392
ECOR,15000,56371,39419800.0,4.929999828338623,4393
RYOJ,14900,1203328,45900000.0,4.079999923706055,4394
OMCC,14900,4487,33376042.0,4.920000076293945,4395
LEE,14900,48512,27243906.0,4.349999904632568,4396
PLBL,14700,25528,4305052672.0,11.75,4397
PMEC,14700,127704,39570528.0,1.0299999713897705,4398
BGI,14600,1131147,21162264.0,1.0800000429153442,4399
WTM,14500,30341,5115532800.0,2003.6500244140625,4400
BRTX,14500,168858,9852629.0,1.1100000143051147,4401
CHNR,14500,414255,4414931.0,3.5799999237060547,4402
AEMD,14500,71090,3090951.0,4.059999942779541,4403
ZCMD,14400,268196,15614176.0,0.6150000095367432,4404
FNLC,14300,19952,290692576.0,25.90999984741211,4405
UTMD,14200,8598,179296096.0,55.93000030517578,4406
INTG,14200,9730,65409840.0,30.440000534057617,4407
SELX,14100,1060001,22457014.0,0.6000000238418579,4408
UCAR,14100,73917,10172196.0,1.940000057220459,4409
JDZG,14100,819033,4716860.0,1.399999976158142,4410
SGU,14000,32511,417902656.0,12.09000015258789,4411
BGIN,14000,298760,359772320.0,3.180000066757202,4412
EGG,14000,41819,110620544.0,3.950000047683716,4413
EP,14000,42273,106310192.0,3.049999952316284,4414
AIRG,14000,42742,49028592.0,4.099999904632568,4415
UTSI,13800,5438,23770340.0,2.509999990463257,4416
BMGL,13800,100236,21791470.0,1.159999966621399,4417
ASPS,13700,21700,100355592.0,9.130000114440918,4418
EVOK,13700,96917,18602028.0,10.800000190734863,4419
AMS,13700,44014,14126700.0,2.1700000762939453,4420
MPX,13600,21646,301691648.0,8.619999885559082,4421
COEP,13600,49355,94199552.0,17.639999389648438,4422
FDSB,13600,11247,75219856.0,13.619999885559082,4423
ZKIN,13400,81003,13604633.0,2.3399999141693115,4424
CNCK,13300,31358,392443584.0,3.0,4425
PGAC,13300,5853,113893416.0,10.329999923706055,4426
GHLD,13200,30265,1237406336.0,19.8700008392334,4427
ICCC,13100,17277,42334580.0,4.679999828338623,4428
LIVE,13100,11812,28183506.0,9.15999984741211,4429
LSH,13100,177331,14989444.0,0.8600000143051147,4430
RBCAA,13000,22479,1348664448.0,69.02999877929688,4431
FOFO,13000,379428,72148136.0,10.5,4432
ZDGE,13000,69828,32171332.0,2.359999895095825,4433
WVVI,13000,11134,13553164.0,2.7300000190734863,4434
ALOT,12900,16495,60419924.0,7.909999847412109,4435
XWEL,12900,51293,4379811.0,0.7599999904632568,4436
EQS,12800,25147,24721052.0,1.7699999809265137,4437
WAFU,12800,364912,7189211.0,1.6299999952316284,4438
WBUY,12800,58088,2608177.0,1.4800000190734863,4439
EFSI,12700,13820,198924800.0,37.0,4440
ASRV,12700,23619,52706032.0,3.190000057220459,4441
HMR,12600,92850,66571704.0,1.1399999856948853,4442
SST,12600,29296,34992748.0,3.5,4443
ATPC,12500,34623,60782808.0,1.215000033378601,4444
YIBO,12500,31568,60418904.0,1.0199999809265137,4445
GTIM,12500,88125,13661625.0,1.2899999618530273,4446
ORKT,12500,37840,5576961.0,0.9549999833106995,4447
FSBW,12400,15349,311981504.0,41.06999969482422,4448
CSPI,12400,19792,114313344.0,11.59000015258789,4449
FNWB,12400,26517,88118024.0,9.850000381469727,4450
UYSC,12400,5249,78191736.0,10.210000038146973,4451
BNBX,12400,1353482,14011323.0,2.369999885559082,4452
OZ,12300,5853,223755264.0,59.02000045776367,4453
APRE,12300,81880,7635914.0,1.2100000381469727,4454
OMSE,12200,115565,196961984.0,4.639999866485596,4455
DAIO,12200,30598,26297272.0,2.799999952316284,4456
AMST,12200,721050,10517240.0,2.299999952316284,4457
SLGL,12100,18947,112504000.0,40.3849983215332,4458
FTLF,12000,15763,169790592.0,18.079999923706055,4459
SBFG,12000,16603,135418352.0,21.5,4460
LOCL,12000,32080,51223488.0,2.299999952316284,4461
CNET,12000,159280,4869960.0,1.4900000095367432,4462
WFCF,11900,3047,61087840.0,11.819999694824219,4463
BRLS,11900,118146,38633952.0,1.7999999523162842,4464
ATLN,11800,34885,127687944.0,2.3499999046325684,4465
AGMH,11800,3891649,5793172.0,2.930000066757202,4466
RMBI,11700,18268,133396328.0,13.75,4467
TOMZ,11700,41736,16260915.0,0.8100000023841858,4468
OVLY,11500,10742,237806064.0,28.350000381469727,4469
CMT,11500,27173,164634816.0,19.229999542236328,4470
CVV,11500,38650,22823846.0,3.2899999618530273,4471
ECBK,11400,8993,154008208.0,17.399999618530273,4472
ESP,11400,27514,113206536.0,38.56999969482422,4473
IMNN,11400,93877,11667345.0,3.799999952316284,4474
GVH,11300,165747,5768707.0,3.7799999713897705,4475
TANH,11300,619657,2464912.0,1.0399999618530273,4476
FLYX,11200,33188,301771872.0,3.740000009536743,4477
EFOI,11200,15192,13143260.0,2.2899999618530273,4478
IZM,11200,222777,11777749.0,0.9800000190734863,4479
BLZR,11100,94237,346843744.0,10.09000015258789,4480
WFF,11100,346007,15114001.0,0.6000000238418579,4481
SPRC,11100,4765547,3958346.0,2.440000057220459,4482
PIII,11000,6387,1188398976.0,5.849999904632568,4483
BCML,11000,16230,322796032.0,29.549999237060547,4484
NTWK,11000,127733,35508292.0,3.009999990463257,4485
WILC,10900,7615,342654016.0,24.610000610351562,4486
